358347,1/11/2021 0:00:00,"V",61.00,1,30,19
358348,1/11/2021 0:00:00,"R",9.00,1,8,8
358349,1/11/2021 0:00:00,"R",9.00,1,7,8
358350,1/11/2021 0:00:00,"R",9.00,1,30,19
358351,1/11/2021 0:00:00,"R",11.00,1,11,8
358352,1/11/2021 0:00:00,"R",11.00,1,30,19
358353,1/11/2021 0:00:00,"R",25.00,1,8,8
358354,1/11/2021 0:00:00,"R",25.00,1,30,19
358355,1/11/2021 0:00:00,"R",19.00,1,5,8
358356,1/11/2021 0:00:00,"R",19.00,1,15,19
358357,1/11/2021 0:00:00,"R",19.00,1,10,17
358358,1/11/2021 0:00:00,"R",44.00,1,5,8
358359,1/11/2021 0:00:00,"R",44.00,1,15,19
358360,1/11/2021 0:00:00,"R",44.00,1,20,17
358361,1/11/2021 0:00:00,"R",29.00,1,5,8
358362,1/11/2021 0:00:00,"R",29.00,1,20,17
358363,1/11/2021 0:00:00,"R",29.00,1,5,19
358364,1/11/2021 0:00:00,"R",33.00,1,5,8
358365,1/11/2021 0:00:00,"R",33.00,1,5,19
358366,1/11/2021 0:00:00,"R",33.00,1,20,17
358367,1/11/2021 0:00:00,"R",34.00,1,5,8
358368,1/11/2021 0:00:00,"R",34.00,1,15,19
358369,1/11/2021 0:00:00,"R",34.00,1,20,17
358370,1/11/2021 0:00:00,"R",30.00,1,300,10
358371,1/11/2021 0:00:00,"R",32.00,1,5,8
358372,1/11/2021 0:00:00,"R",32.00,1,10,19
358373,1/11/2021 0:00:00,"R",58.00,1,5,17
358374,1/11/2021 0:00:00,"R",58.00,1,30,8
358375,1/11/2021 0:00:00,"R",58.00,1,15,8
358376,1/11/2021 0:00:00,"R",58.00,1,15,19
358377,1/11/2021 0:00:00,"R",48.00,1,480,10
358378,1/11/2021 0:00:00,"R",48.00,1,20,19
358379,1/11/2021 0:00:00,"R",45.00,1,15,17
358380,1/11/2021 0:00:00,"R",45.00,1,5,8
358381,1/11/2021 0:00:00,"R",45.00,1,15,8
358382,1/11/2021 0:00:00,"R",45.00,1,20,19
358383,1/11/2021 0:00:00,"R",45.00,1,15,10
358384,1/11/2021 0:00:00,"R",46.00,1,15,17
358385,1/11/2021 0:00:00,"R",46.00,1,15,8
358386,1/11/2021 0:00:00,"R",46.00,1,20,19
358387,1/11/2021 0:00:00,"R",46.00,1,15,10
358388,1/11/2021 0:00:00,"R",31.00,1,480,10
358389,1/11/2021 0:00:00,"R",31.00,1,20,19
358390,1/11/2021 0:00:00,"R",7.00,1,312,12
358391,1/11/2021 0:00:00,"R",7.00,1,10,11
358392,1/11/2021 0:00:00,"R",7.00,1,21,19
358393,1/11/2021 0:00:00,"R",27.00,1,7,8
358394,1/11/2021 0:00:00,"R",27.00,1,6,8
358395,1/11/2021 0:00:00,"R",27.00,1,10,11
358396,1/11/2021 0:00:00,"R",27.00,1,8,8
358397,1/11/2021 0:00:00,"R",27.00,1,9,1
358398,1/11/2021 0:00:00,"R",27.00,1,6,8
358399,1/11/2021 0:00:00,"R",27.00,1,20,19
358400,1/11/2021 0:00:00,"R",23.00,1,5,17
358401,1/11/2021 0:00:00,"R",23.00,1,5,8
358402,1/11/2021 0:00:00,"R",23.00,1,7,8
358403,1/11/2021 0:00:00,"R",23.00,1,6,8
358404,1/11/2021 0:00:00,"R",23.00,1,15,19
358405,1/11/2021 0:00:00,"R",18.00,1,300,11
358406,1/11/2021 0:00:00,"R",24.00,1,300,11
358407,1/11/2021 0:00:00,"R",17.00,1,5,17
358408,1/11/2021 0:00:00,"R",17.00,1,10,8
358409,1/11/2021 0:00:00,"R",17.00,1,10,8
358410,1/11/2021 0:00:00,"R",17.00,1,10,8
358411,1/11/2021 0:00:00,"R",17.00,1,10,8
358412,1/11/2021 0:00:00,"R",17.00,1,15,19
358413,1/11/2021 0:00:00,"R",10.00,1,480,10
358414,1/11/2021 0:00:00,"R",10.00,1,20,19
358415,1/11/2021 0:00:00,"R",5.00,1,5,17
358416,1/11/2021 0:00:00,"R",5.00,1,7,8
358417,1/11/2021 0:00:00,"R",5.00,1,3,8
358418,1/11/2021 0:00:00,"R",5.00,1,10,8
358419,1/11/2021 0:00:00,"R",5.00,1,15,19
358420,1/11/2021 0:00:00,"R",22.00,1,300,11
358421,1/12/2021 0:00:00,"C",1.00,1,15,8
358422,1/12/2021 0:00:00,"C",1.00,1,10,17
358423,1/12/2021 0:00:00,"C",1.00,1,10,17
358424,1/12/2021 0:00:00,"C",1.00,1,5,19
358425,1/12/2021 0:00:00,"C",4.00,1,5,1
358426,1/12/2021 0:00:00,"C",4.00,1,10,8
358427,1/12/2021 0:00:00,"C",4.00,1,5,8
358428,1/12/2021 0:00:00,"C",4.00,1,5,8
358429,1/12/2021 0:00:00,"C",4.00,1,10,17
358430,1/12/2021 0:00:00,"C",4.00,1,7,8
358431,1/12/2021 0:00:00,"C",4.00,1,15,8
358432,1/12/2021 0:00:00,"C",4.00,1,5,1
358433,1/12/2021 0:00:00,"C",4.00,1,7,8
358434,1/12/2021 0:00:00,"C",4.00,1,5,1
358435,1/12/2021 0:00:00,"C",4.00,1,10,8
358436,1/12/2021 0:00:00,"C",4.00,1,5,8
358437,1/12/2021 0:00:00,"C",4.00,1,10,8
358438,1/12/2021 0:00:00,"C",4.00,1,10,17
358439,1/12/2021 0:00:00,"C",4.00,1,10,1
358440,1/12/2021 0:00:00,"C",4.00,1,5,8
358441,1/12/2021 0:00:00,"C",4.00,1,10,1
358442,1/12/2021 0:00:00,"C",4.00,1,10,19
358443,1/12/2021 0:00:00,"C",8.00,1,4,8
358444,1/12/2021 0:00:00,"C",8.00,1,11,1
358445,1/12/2021 0:00:00,"C",8.00,1,7,8
358446,1/12/2021 0:00:00,"C",8.00,1,12,1
358447,1/12/2021 0:00:00,"C",8.00,1,10,8
358448,1/12/2021 0:00:00,"C",8.00,1,5,8
358449,1/12/2021 0:00:00,"C",8.00,1,4,8
358450,1/12/2021 0:00:00,"C",8.00,1,5,8
358451,1/12/2021 0:00:00,"C",8.00,1,5,8
358452,1/12/2021 0:00:00,"C",8.00,1,5,8
358453,1/12/2021 0:00:00,"C",8.00,1,10,17
358454,1/12/2021 0:00:00,"C",8.00,1,5,8
358455,1/12/2021 0:00:00,"C",8.00,1,4,8
358456,1/12/2021 0:00:00,"C",8.00,1,10,8
358457,1/12/2021 0:00:00,"C",8.00,1,5,8
358458,1/12/2021 0:00:00,"C",8.00,1,5,8
358459,1/12/2021 0:00:00,"C",8.00,1,6,8
358460,1/12/2021 0:00:00,"C",8.00,1,10,17
358461,1/12/2021 0:00:00,"C",8.00,1,5,8
358462,1/12/2021 0:00:00,"C",8.00,1,5,8
358463,1/12/2021 0:00:00,"C",8.00,1,5,8
358464,1/12/2021 0:00:00,"C",8.00,1,10,17
358465,1/12/2021 0:00:00,"C",8.00,1,5,8
358466,1/12/2021 0:00:00,"C",8.00,1,10,19
358467,1/12/2021 0:00:00,"C",6.00,1,8,8
358468,1/12/2021 0:00:00,"C",6.00,1,5,8
358469,1/12/2021 0:00:00,"C",6.00,1,5,8
358470,1/12/2021 0:00:00,"C",6.00,1,5,8
358471,1/12/2021 0:00:00,"C",6.00,1,10,17
358472,1/12/2021 0:00:00,"C",6.00,1,5,8
358473,1/12/2021 0:00:00,"C",6.00,1,5,8
358474,1/12/2021 0:00:00,"C",6.00,1,5,8
358475,1/12/2021 0:00:00,"C",6.00,1,5,8
358476,1/12/2021 0:00:00,"C",6.00,1,10,17
358477,1/12/2021 0:00:00,"C",6.00,1,5,8
358478,1/12/2021 0:00:00,"C",6.00,1,10,17
358479,1/12/2021 0:00:00,"C",6.00,1,10,12
358480,1/12/2021 0:00:00,"C",6.00,1,10,19
358481,1/12/2021 0:00:00,"C",110.00,1,15,14
358482,1/12/2021 0:00:00,"C",110.00,1,8,8
358483,1/12/2021 0:00:00,"C",110.00,1,9,2
358484,1/12/2021 0:00:00,"C",110.00,1,10,17
358485,1/12/2021 0:00:00,"C",110.00,1,5,8
358486,1/12/2021 0:00:00,"C",110.00,1,5,1
358487,1/12/2021 0:00:00,"C",110.00,1,10,2
358488,1/12/2021 0:00:00,"C",110.00,1,9,8
358489,1/12/2021 0:00:00,"C",110.00,1,40,12
358490,1/12/2021 0:00:00,"C",110.00,1,5,2
358491,1/12/2021 0:00:00,"C",110.00,1,4,8
358492,1/12/2021 0:00:00,"C",110.00,1,10,19
358493,1/12/2021 0:00:00,"C",22.00,1,5,5
358494,1/12/2021 0:00:00,"C",22.00,1,5,8
358495,1/12/2021 0:00:00,"C",22.00,1,5,9
358496,1/12/2021 0:00:00,"C",22.00,1,10,14
358497,1/12/2021 0:00:00,"C",22.00,1,5,17
358498,1/12/2021 0:00:00,"C",22.00,1,25,17
358499,1/12/2021 0:00:00,"C",22.00,1,10,1
358500,1/12/2021 0:00:00,"C",22.00,1,10,13
358501,1/12/2021 0:00:00,"C",22.00,1,10,8
358502,1/12/2021 0:00:00,"C",22.00,1,15,6
358503,1/12/2021 0:00:00,"C",22.00,1,10,14
358504,1/12/2021 0:00:00,"C",22.00,1,10,8
358505,1/12/2021 0:00:00,"C",22.00,1,10,12
358506,1/12/2021 0:00:00,"C",22.00,1,10,8
358507,1/12/2021 0:00:00,"C",22.00,1,10,14
358508,1/12/2021 0:00:00,"C",22.00,1,5,8
358509,1/12/2021 0:00:00,"C",22.00,1,10,14
358510,1/12/2021 0:00:00,"C",22.00,1,5,8
358511,1/12/2021 0:00:00,"C",22.00,1,5,14
358512,1/12/2021 0:00:00,"C",22.00,1,10,19
358513,1/12/2021 0:00:00,"C",108.00,1,5,8
358514,1/12/2021 0:00:00,"C",108.00,1,40,12
358515,1/12/2021 0:00:00,"C",108.00,1,15,8
358516,1/12/2021 0:00:00,"C",108.00,1,10,8
358517,1/12/2021 0:00:00,"C",108.00,1,5,8
358518,1/12/2021 0:00:00,"C",108.00,1,15,9
358519,1/12/2021 0:00:00,"C",108.00,1,5,8
358520,1/12/2021 0:00:00,"C",108.00,1,10,8
358521,1/12/2021 0:00:00,"C",108.00,1,5,9
358522,1/12/2021 0:00:00,"C",108.00,1,5,8
358523,1/12/2021 0:00:00,"C",108.00,1,15,19
358524,1/12/2021 0:00:00,"C",13.00,1,10,12
358525,1/12/2021 0:00:00,"C",13.00,1,10,8
358526,1/12/2021 0:00:00,"C",13.00,1,20,8
358527,1/12/2021 0:00:00,"C",13.00,1,15,19
358528,1/12/2021 0:00:00,"C",15.00,1,600,11
358529,1/12/2021 0:00:00,"C",131.00,1,15,8
358530,1/12/2021 0:00:00,"C",131.00,1,20,8
358531,1/12/2021 0:00:00,"C",131.00,1,10,8
358532,1/12/2021 0:00:00,"C",131.00,1,10,8
358533,1/12/2021 0:00:00,"C",131.00,1,15,19
358534,1/12/2021 0:00:00,"C",14.00,1,20,19
358535,1/12/2021 0:00:00,"C",14.00,1,30,17
358536,1/12/2021 0:00:00,"C",16.00,1,22,19
358537,1/12/2021 0:00:00,"C",16.00,1,30,17
358538,1/12/2021 0:00:00,"C",21.00,1,21,19
358539,1/12/2021 0:00:00,"C",21.00,1,30,17
358540,1/12/2021 0:00:00,"C",20.00,1,600,11
358541,1/12/2021 0:00:00,"C",9.00,1,70,19
358542,1/12/2021 0:00:00,"C",122.00,1,10,8
358543,1/12/2021 0:00:00,"C",122.00,1,15,8
358544,1/12/2021 0:00:00,"C",122.00,1,10,8
358545,1/12/2021 0:00:00,"C",122.00,1,10,8
358546,1/12/2021 0:00:00,"C",122.00,1,20,19
358547,1/12/2021 0:00:00,"C",5.00,1,135,3
358548,1/12/2021 0:00:00,"C",5.00,1,20,17
358549,1/12/2021 0:00:00,"C",5.00,1,155,3
358550,1/12/2021 0:00:00,"C",5.00,1,105,8
358551,1/12/2021 0:00:00,"C",5.00,1,55,8
358552,1/12/2021 0:00:00,"C",5.00,1,55,3
358553,1/12/2021 0:00:00,"C",88.00,1,15,8
358554,1/12/2021 0:00:00,"C",88.00,1,20,17
358555,1/12/2021 0:00:00,"C",88.00,1,10,17
358556,1/12/2021 0:00:00,"C",88.00,1,15,19
358557,1/12/2021 0:00:00,"C",23.00,1,5,8
358558,1/12/2021 0:00:00,"C",23.00,1,4,8
358559,1/12/2021 0:00:00,"C",23.00,1,10,17
358560,1/12/2021 0:00:00,"C",23.00,1,3,8
358561,1/12/2021 0:00:00,"C",23.00,1,4,8
358562,1/12/2021 0:00:00,"C",23.00,1,2,8
358563,1/12/2021 0:00:00,"C",23.00,1,10,17
358564,1/12/2021 0:00:00,"C",23.00,1,3,8
358565,1/12/2021 0:00:00,"C",23.00,1,10,8
358566,1/12/2021 0:00:00,"C",23.00,1,10,17
358567,1/12/2021 0:00:00,"C",23.00,1,8,19
358568,1/12/2021 0:00:00,"C",23.00,2,3,8
358569,1/12/2021 0:00:00,"C",23.00,2,3,8
358570,1/12/2021 0:00:00,"C",23.00,2,10,17
358571,1/12/2021 0:00:00,"C",23.00,2,10,17
358572,1/12/2021 0:00:00,"C",23.00,2,3,8
358573,1/12/2021 0:00:00,"C",23.00,2,15,19
358574,1/12/2021 0:00:00,"C",32.00,1,5,17
358575,1/12/2021 0:00:00,"C",32.00,1,20,17
358576,1/12/2021 0:00:00,"C",32.00,1,10,17
358577,1/12/2021 0:00:00,"C",32.00,1,10,19
358578,1/12/2021 0:00:00,"C",44.00,1,5,17
358579,1/12/2021 0:00:00,"C",44.00,1,10,17
358580,1/12/2021 0:00:00,"C",44.00,1,10,17
358581,1/12/2021 0:00:00,"C",44.00,1,10,19
358582,1/12/2021 0:00:00,"C",30.00,1,5,17
358583,1/12/2021 0:00:00,"C",30.00,1,10,19
358584,1/12/2021 0:00:00,"C",30.00,1,20,17
358585,1/12/2021 0:00:00,"C",50.00,1,40,17
358586,1/12/2021 0:00:00,"C",50.00,1,10,19
358587,1/12/2021 0:00:00,"C",57.00,1,40,17
358588,1/12/2021 0:00:00,"C",57.00,1,10,19
358589,1/12/2021 0:00:00,"C",40.00,1,10,17
358590,1/12/2021 0:00:00,"C",40.00,1,10,17
358591,1/12/2021 0:00:00,"C",40.00,1,10,17
358592,1/12/2021 0:00:00,"C",40.00,1,10,17
358593,1/12/2021 0:00:00,"C",40.00,1,10,19
358594,1/12/2021 0:00:00,"C",35.00,1,5,17
358595,1/12/2021 0:00:00,"C",35.00,1,3,8
358596,1/12/2021 0:00:00,"C",35.00,1,3,8
358597,1/12/2021 0:00:00,"C",35.00,1,10,17
358598,1/12/2021 0:00:00,"C",35.00,1,10,17
358599,1/12/2021 0:00:00,"C",35.00,1,5,19
358600,1/12/2021 0:00:00,"C",35.10,1,3,8
358601,1/12/2021 0:00:00,"C",35.10,1,10,17
358602,1/12/2021 0:00:00,"C",35.10,1,5,19
358603,1/12/2021 0:00:00,"C",48.00,1,9,17
358604,1/12/2021 0:00:00,"C",95.00,1,10,17
358605,1/12/2021 0:00:00,"C",12.00,1,2,17
358606,1/12/2021 0:00:00,"C",12.00,1,3,8
358607,1/12/2021 0:00:00,"C",12.00,1,15,17
358608,1/12/2021 0:00:00,"C",12.00,1,15,8
358609,1/12/2021 0:00:00,"C",12.00,1,10,17
358610,1/12/2021 0:00:00,"C",12.00,1,20,8
358611,1/12/2021 0:00:00,"C",12.00,1,10,17
358612,1/12/2021 0:00:00,"C",12.00,1,15,8
358613,1/12/2021 0:00:00,"C",12.00,1,10,8
358614,1/12/2021 0:00:00,"C",12.00,1,10,17
358615,1/12/2021 0:00:00,"C",12.00,1,15,17
358616,1/12/2021 0:00:00,"C",12.00,1,10,8
358617,1/12/2021 0:00:00,"C",12.00,1,10,17
358618,1/12/2021 0:00:00,"C",12.00,1,10,19
358619,1/12/2021 0:00:00,"C",42.00,1,5,17
358620,1/12/2021 0:00:00,"C",42.00,1,10,17
358621,1/12/2021 0:00:00,"C",42.00,1,10,17
358622,1/12/2021 0:00:00,"C",42.00,1,10,17
358623,1/12/2021 0:00:00,"C",42.00,1,5,19
358624,1/12/2021 0:00:00,"C",56.00,1,10,17
358625,1/12/2021 0:00:00,"C",56.00,1,15,8
358626,1/12/2021 0:00:00,"C",56.00,1,10,17
358627,1/12/2021 0:00:00,"C",56.00,1,61,8
358628,1/12/2021 0:00:00,"C",56.00,1,14,8
358629,1/12/2021 0:00:00,"C",56.00,1,10,17
358630,1/12/2021 0:00:00,"C",56.00,1,23,8
358631,1/12/2021 0:00:00,"C",56.00,1,22,8
358632,1/12/2021 0:00:00,"C",56.00,1,18,8
358633,1/12/2021 0:00:00,"C",56.00,1,10,17
358634,1/12/2021 0:00:00,"C",56.00,1,9,8
358635,1/12/2021 0:00:00,"C",56.00,1,8,19
358636,1/12/2021 0:00:00,"C",51.00,1,10,17
358637,1/12/2021 0:00:00,"C",51.00,1,11,8
358638,1/12/2021 0:00:00,"C",51.00,1,10,17
358639,1/12/2021 0:00:00,"C",51.00,1,2,19
358640,1/12/2021 0:00:00,"C",41.00,1,2,19
358641,1/12/2021 0:00:00,"C",59.00,1,10,17
358642,1/12/2021 0:00:00,"C",59.00,1,10,17
358643,1/12/2021 0:00:00,"C",59.00,1,9,19
358644,1/12/2021 0:00:00,"C",95.00,1,5,17
358645,1/12/2021 0:00:00,"C",95.00,1,10,8
358646,1/12/2021 0:00:00,"C",95.00,1,10,8
358647,1/12/2021 0:00:00,"C",95.00,1,5,19
358648,1/12/2021 0:00:00,"C",97.00,1,10,8
358649,1/12/2021 0:00:00,"C",97.00,1,10,17
358650,1/12/2021 0:00:00,"C",97.00,1,2,19
358651,1/12/2021 0:00:00,"C",59.00,1,10,8
358652,1/12/2021 0:00:00,"C",59.00,1,10,8
358653,1/12/2021 0:00:00,"C",59.00,1,15,8
358654,1/12/2021 0:00:00,"C",59.00,1,10,8
358655,1/12/2021 0:00:00,"C",59.00,1,10,8
358656,1/12/2021 0:00:00,"C",59.00,1,2,19
358657,1/12/2021 0:00:00,"C",37.00,1,3,17
358658,1/12/2021 0:00:00,"C",37.00,1,6,8
358659,1/12/2021 0:00:00,"C",37.00,1,10,17
358660,1/12/2021 0:00:00,"C",37.00,1,3,8
358661,1/12/2021 0:00:00,"C",37.00,1,6,8
358662,1/12/2021 0:00:00,"C",37.00,1,10,17
358663,1/12/2021 0:00:00,"C",37.00,1,6,8
358664,1/12/2021 0:00:00,"C",37.00,1,10,17
358665,1/12/2021 0:00:00,"C",37.00,1,3,8
358666,1/12/2021 0:00:00,"C",37.00,1,5,19
358667,1/12/2021 0:00:00,"C",31.00,1,4,17
358668,1/12/2021 0:00:00,"C",31.00,1,11,8
358669,1/12/2021 0:00:00,"C",31.00,1,5,17
358670,1/12/2021 0:00:00,"C",31.00,1,25,8
358671,1/12/2021 0:00:00,"C",31.00,1,10,17
358672,1/12/2021 0:00:00,"C",31.00,1,15,17
358673,1/12/2021 0:00:00,"C",31.00,1,5,17
358674,1/12/2021 0:00:00,"C",31.00,1,18,8
358675,1/12/2021 0:00:00,"C",31.00,1,15,8
358676,1/12/2021 0:00:00,"C",31.00,1,10,17
358677,1/12/2021 0:00:00,"C",31.00,1,20,8
358678,1/12/2021 0:00:00,"C",31.00,1,10,17
358679,1/12/2021 0:00:00,"C",31.00,1,10,19
358680,1/12/2021 0:00:00,"C",34.00,1,5,17
358681,1/12/2021 0:00:00,"C",34.00,1,8,8
358682,1/12/2021 0:00:00,"C",34.00,1,10,17
358683,1/12/2021 0:00:00,"C",34.00,1,4,8
358684,1/12/2021 0:00:00,"C",34.00,1,8,8
358685,1/12/2021 0:00:00,"C",34.00,1,10,17
358686,1/12/2021 0:00:00,"C",34.00,1,4,8
358687,1/12/2021 0:00:00,"C",34.00,1,4,8
358688,1/12/2021 0:00:00,"C",34.00,1,10,17
358689,1/12/2021 0:00:00,"C",34.00,1,9,19
358690,1/12/2021 0:00:00,"C",54.00,1,5,19
358691,1/12/2021 0:00:00,"C",54.00,1,5,8
358692,1/12/2021 0:00:00,"C",54.00,1,10,17
358693,1/12/2021 0:00:00,"C",54.00,1,10,17
358694,1/12/2021 0:00:00,"C",54.00,1,10,19
358695,1/12/2021 0:00:00,"C",43.00,1,5,19
358696,1/12/2021 0:00:00,"C",43.00,1,5,8
358697,1/12/2021 0:00:00,"C",43.00,1,20,17
358698,1/12/2021 0:00:00,"C",43.00,1,10,19
358699,1/12/2021 0:00:00,"C",7.00,1,5,19
358700,1/12/2021 0:00:00,"C",7.00,1,5,8
358701,1/12/2021 0:00:00,"C",7.00,1,20,17
358702,1/12/2021 0:00:00,"C",7.00,1,10,19
358703,1/12/2021 0:00:00,"C",123.00,1,540,11
358704,1/12/2021 0:00:00,"C",130.00,1,540,11
358705,1/12/2021 0:00:00,"C",130.00,1,5,19
358706,1/12/2021 0:00:00,"C",123.00,1,5,19
358707,1/12/2021 0:00:00,"C",91.00,1,540,11
358708,1/12/2021 0:00:00,"C",91.00,1,5,19
358709,1/12/2021 0:00:00,"C",79.00,1,540,11
358710,1/12/2021 0:00:00,"C",79.00,1,5,19
358711,1/12/2021 0:00:00,"C",3.00,1,540,11
358712,1/12/2021 0:00:00,"C",3.00,1,5,19
358713,1/12/2021 0:00:00,"C",3.10,1,540,11
358714,1/12/2021 0:00:00,"C",3.10,1,5,19
358715,1/12/2021 0:00:00,"C",136.00,1,20,17
358716,1/12/2021 0:00:00,"C",136.00,1,10,19
358717,1/12/2021 0:00:00,"C",96.00,1,20,17
358718,1/12/2021 0:00:00,"C",96.00,1,15,19
358719,1/12/2021 0:00:00,"C",114.00,1,20,17
358720,1/12/2021 0:00:00,"C",114.00,1,10,19
358721,1/12/2021 0:00:00,"C",2.10,1,20,17
358722,1/12/2021 0:00:00,"C",2.10,1,10,19
358723,1/12/2021 0:00:00,"C",116.00,1,20,17
358724,1/12/2021 0:00:00,"C",116.00,1,15,19
358725,1/12/2021 0:00:00,"C",80.00,1,20,17
358726,1/12/2021 0:00:00,"C",80.00,1,15,19
358727,1/12/2021 0:00:00,"C",1.10,1,20,17
358728,1/12/2021 0:00:00,"C",1.10,1,10,19
358729,1/12/2021 0:00:00,"C",74.00,1,30,17
358730,1/12/2021 0:00:00,"C",74.00,1,10,19
358731,1/12/2021 0:00:00,"C",76.00,1,30,17
358732,1/12/2021 0:00:00,"C",76.00,1,10,19
358733,1/12/2021 0:00:00,"C",139.00,1,20,17
358734,1/12/2021 0:00:00,"C",139.00,1,10,17
358735,1/12/2021 0:00:00,"C",139.00,1,15,19
358736,1/12/2021 0:00:00,"C",81.00,1,30,17
358737,1/12/2021 0:00:00,"C",81.00,1,15,19
358738,1/12/2021 0:00:00,"C",82.00,1,30,17
358739,1/12/2021 0:00:00,"C",82.00,1,15,19
358740,1/12/2021 0:00:00,"C",78.00,1,10,17
358741,1/12/2021 0:00:00,"C",78.00,1,15,19
358742,1/12/2021 0:00:00,"C",78.00,1,180,11
358743,1/12/2021 0:00:00,"C",84.00,1,20,17
358744,1/12/2021 0:00:00,"C",84.00,1,5,19
358745,1/12/2021 0:00:00,"C",89.00,1,20,17
358746,1/12/2021 0:00:00,"C",89.00,1,10,19
358747,1/12/2021 0:00:00,"C",62.00,1,10,17
358748,1/12/2021 0:00:00,"C",62.00,1,10,19
358749,1/12/2021 0:00:00,"C",65.00,1,5,8
358750,1/12/2021 0:00:00,"C",65.00,1,5,8
358751,1/12/2021 0:00:00,"C",65.00,1,10,8
358752,1/12/2021 0:00:00,"C",65.00,1,20,17
358753,1/12/2021 0:00:00,"C",65.00,1,5,19
358754,1/12/2021 0:00:00,"C",67.00,1,15,8
358755,1/12/2021 0:00:00,"C",67.00,1,10,8
358756,1/12/2021 0:00:00,"C",67.00,1,25,8
358757,1/12/2021 0:00:00,"C",67.00,1,20,17
358758,1/12/2021 0:00:00,"C",67.00,1,10,19
358759,1/12/2021 0:00:00,"C",64.00,1,15,8
358760,1/12/2021 0:00:00,"C",64.00,1,20,8
358761,1/12/2021 0:00:00,"C",64.00,1,20,17
358762,1/12/2021 0:00:00,"C",64.00,1,15,19
358763,1/12/2021 0:00:00,"C",64.00,1,30,8
358764,1/12/2021 0:00:00,"C",66.00,1,30,8
358765,1/12/2021 0:00:00,"C",66.00,1,30,8
358766,1/12/2021 0:00:00,"C",66.00,1,10,17
358767,1/12/2021 0:00:00,"C",66.00,1,20,8
358768,1/12/2021 0:00:00,"C",66.00,1,10,19
358769,1/12/2021 0:00:00,"C",66.00,1,10,17
358770,1/12/2021 0:00:00,"C",64.00,2,20,8
358771,1/12/2021 0:00:00,"C",64.00,2,26,8
358772,1/12/2021 0:00:00,"C",64.00,2,23,8
358773,1/12/2021 0:00:00,"C",64.00,2,20,17
358774,1/12/2021 0:00:00,"C",64.00,2,10,19
358775,1/12/2021 0:00:00,"C",67.00,2,10,19
358776,1/12/2021 0:00:00,"C",67.00,2,20,17
358777,1/12/2021 0:00:00,"C",71.00,1,480,10
358778,1/12/2021 0:00:00,"C",71.00,1,10,19
358779,1/12/2021 0:00:00,"C",72.00,1,480,10
358780,1/12/2021 0:00:00,"C",72.00,1,10,19
358781,1/12/2021 0:00:00,"C",13.10,1,20,17
358782,1/12/2021 0:00:00,"C",13.10,1,10,19
358783,1/12/2021 0:00:00,"C",121.00,1,20,17
358784,1/12/2021 0:00:00,"C",121.00,1,10,19
358785,1/12/2021 0:00:00,"C",124.00,1,20,17
358786,1/12/2021 0:00:00,"C",124.00,1,10,19
358787,1/12/2021 0:00:00,"C",125.00,1,20,17
358788,1/12/2021 0:00:00,"C",125.00,1,10,19
358789,1/12/2021 0:00:00,"C",126.00,1,20,17
358790,1/12/2021 0:00:00,"C",126.00,1,10,19
358791,1/12/2021 0:00:00,"C",127.00,1,20,17
358792,1/12/2021 0:00:00,"C",127.00,1,10,19
358793,1/12/2021 0:00:00,"C",128.00,1,20,17
358794,1/12/2021 0:00:00,"C",128.00,1,10,19
358795,1/12/2021 0:00:00,"C",134.00,1,20,17
358796,1/12/2021 0:00:00,"C",134.00,1,10,19
358797,1/12/2021 0:00:00,"C",135.00,1,20,17
358798,1/12/2021 0:00:00,"C",135.00,1,10,19
358799,1/12/2021 0:00:00,"C",60.00,1,20,17
358800,1/12/2021 0:00:00,"C",60.00,1,10,19
358801,1/12/2021 0:00:00,"C",99.00,1,20,17
358802,1/12/2021 0:00:00,"C",99.00,1,10,19
358803,1/12/2021 0:00:00,"C",85.00,1,10,8
358804,1/12/2021 0:00:00,"C",85.00,1,10,17
358805,1/12/2021 0:00:00,"C",85.00,1,10,8
358806,1/12/2021 0:00:00,"C",85.00,1,85,20
358807,1/12/2021 0:00:00,"C",85.00,1,10,17
358808,1/12/2021 0:00:00,"C",85.00,1,10,19
358809,1/12/2021 0:00:00,"C",52.00,1,25,20
358810,1/12/2021 0:00:00,"C",52.00,1,10,17
358811,1/12/2021 0:00:00,"C",52.00,1,230,20
358812,1/12/2021 0:00:00,"C",52.00,1,10,8
358813,1/12/2021 0:00:00,"C",52.00,1,10,17
358814,1/12/2021 0:00:00,"C",52.00,1,10,19
358815,1/12/2021 0:00:00,"C",70.00,1,10,8
358816,1/12/2021 0:00:00,"C",70.00,1,10,17
358817,1/12/2021 0:00:00,"C",70.00,1,10,19
358818,1/12/2021 0:00:00,"C",70.00,1,10,17
358819,1/12/2021 0:00:00,"C",85.00,1,10,17
358820,1/12/2021 0:00:00,"C",85.00,1,25,19
358821,1/12/2021 0:00:00,"V",10.00,1,540,11
358822,1/12/2021 0:00:00,"V",10.00,1,15,19
358823,1/12/2021 0:00:00,"V",11.00,1,180,11
358824,1/12/2021 0:00:00,"V",11.00,1,15,19
358825,1/12/2021 0:00:00,"V",13.20,1,60,11
358826,1/12/2021 0:00:00,"V",13.20,1,10,8
358827,1/12/2021 0:00:00,"V",13.20,1,10,8
358828,1/12/2021 0:00:00,"V",13.20,1,10,8
